ID,target
640ca06c3,2867559.61440942
640f24d11,184680.34216406
641012059,2783654.82892119
6410a9bd5,15390538.89661889
6412ba5ae,980382.88996756
641489066,3076640.00634003
64155e0b4,3071017.28017956
641655d63,2564334.40099697
6416a4c5d,3561049.77312899
6416ea38b,2512592.30369022
6416f2216,2228417.40065363
64190d098,5878332.19369191
641951e39,3508815.26055256
641ec5fa6,3441740.58391730
641f1ecf7,4095978.08111649
6421085dd,2829168.50856043
642110fd7,6009747.21651369
6422d5fd3,1442519.67933715
6423e32f5,3632112.39668092
6423f95b4,4187952.56661852
6426aa908,4386113.06830750
64281dc32,3280542.59271806
64288a86a,842072.00640591
642a5944e,1464545.18522239
642e128e2,1635482.06014861
642fcb9e2,1927376.61836941
6433c3088,2182456.64890726
643436525,2054611.55253159
643461f61,2952344.69512351
64387b271,602446.73022210
643a780c9,346496.55962492
643b1d92e,2279786.64256841
643b936e7,2429636.39253320
643be8176,2938815.51740710
643dab00b,1877451.35280673
643e104c1,1062366.77347485
643e2d8fd,2312304.86630574
643f364e5,892130.06135409
644059e18,4919600.55876712
64409b10d,1092991.93284120
64420794a,2920890.43460760
64453cd8c,2292538.86593542
64454e5bc,2296883.81310071
6445df437,2725638.35495248
6447739e9,4035946.70810826
6447ddd9e,9071780.99529485
644b30b83,2432801.44588134
644fae4b6,2115267.98092217
64503d608,3879601.14382169
6451dda91,2341435.47180313
6452db2d7,5902061.55343000
6453df726,3345793.00189733
645578e39,3907067.22729328
64563ff38,2955022.12978769
6456e72c0,2648972.08783292
6456f1e16,1812158.46580074
645729d93,2929569.30314289
6457a4caa,1616162.89425244
6457dc03d,2228297.55243814
6463ebcaf,3999163.55479456
646629877,2942293.57097577
64685771c,2039087.85569346
64689ff27,3474530.97137478
646946d5b,2967877.31194998
6469a2e41,5625912.15178914
646a44384,2922146.47594669
646aca606,2144681.78613970
646c7fc4f,1207005.45607897
646ccff12,2450333.70663799
64712f95b,3598298.32414874
647613bc4,3432754.85265721
647671138,2684853.24745083
6477538c2,1613271.70664321
64786e804,3956703.18402027
64796f4b1,2675983.30614411
647c2207c,2760700.96161021
647c7159e,802362.88697533
647d1f11f,3067143.51576726
647dbaadb,3945208.71722900
647ee0607,2072611.38811643
6480f9e72,4023619.91451725
6483147d0,1268320.84489341
6483b694a,3063086.92638273
648473899,2431441.48210372
6485a9c78,1565043.00522047
6485d1302,3992009.66793909
64883b406,8643203.04210147
648919bed,3731670.92396489
648ae135c,1973276.47319546
648ae1bce,2404772.68544620
648cb69dc,1410268.13559634
648d9d451,3037819.66158725
648e61583,2287734.32713884
648e63a93,2679937.40731063
648e75682,1077619.73807652
64905e9d5,2930574.57829561
6491517a7,3299879.21136682
64920d0b7,879439.44814012
64940ec40,315179.96217748
64974ef0f,943934.41868391
6497719be,448677.42834409
64979df39,835444.36230137
6498848a7,2770977.50422121
64988b5ef,2659925.74720313
6498f9217,1903821.03475976
649a102a3,513339.67957315
649b38ab4,1831863.11664737
649c090cd,767042.80673174
649ce1109,557665.24837427
649ee857b,3413550.87050509
64a047670,11727903.95262376
64a43d6b3,3122250.94021303
64a6e1bb9,739477.44513662
64a8d7407,999428.44825500
64a9afe1c,2177266.03677650
64ae0252a,1724632.69392733
64ae4165d,2769866.51555322
64aedaa44,1083487.71064982
64af01af5,1751403.43322414
64af2012d,2386627.33805419
64af3f550,11766078.56877077
64b035ee2,4377974.58054127
64b36a60c,4488986.78636978
64b36d4b4,3662959.20620686
64b3ef6b5,1703071.95375939
64b54315a,1712423.42306276
64b5e5915,2185919.66258901
64b68c1c2,3261466.27741016
64b80b4ec,4089961.40597431
64b91cff1,2180970.73535205
64b921da7,1906878.16821176
64ba807b0,1627635.80300259
64bae8edf,3200495.71643406
64bb6cf81,12351295.61295661
64bd5067d,3823474.61625141
64bd95140,1844573.39050888
64be550af,3198898.17489967
64be67c8a,2926846.08727430
64bfe3149,3009176.02828179
64c02e61a,2778337.77253254
64c0e4eb4,6175925.91595818
64c19003a,2378431.30229160
64c1ea95f,2545694.67881849
64c38f7fe,5609690.35628366
64c3c9298,3244952.51414924
64c476d5c,2655939.25863424
64c637e51,2398343.79672909
64c680597,1360569.64113851
64c75400f,6281536.07566460
64c84a5c2,4602216.36991324
64c9dcc3f,6680889.28773948
64cb9f1a3,3635808.93786985
64cbf6ca4,3178434.29785564
64cc80ad7,2767955.80770696
64cd0422c,2274071.41734763
64cd93b77,2302215.71021077
64cea17c3,1587912.04295677
64ceb6c0c,3579649.45487382
64d884abf,3232119.76089361
64d9f7a35,2941750.06039076
64dac111f,2532140.08154089
64dade31f,4875709.62863262
64daff57e,2921410.67374090
64dd8f6c0,5069427.78563998
64df0a0de,5097050.01611771
64df7ac14,2872788.85504294
64e0cc612,3038796.15488146
64e11c70b,2408905.52151376
64e3142da,3390733.81776185
64e412113,391350.38775207
64e5606c4,1170568.25384832
64e5da95b,1506456.03869610
64ea0650a,1844717.41901425
64ea0b59f,2963260.96660502
64eb1d7af,2664281.15919628
64eb49f25,6321070.40496655
64eb71808,2281841.06391179
64ec7b594,2209287.43450304
64f064623,4264832.03175183
64f1ee853,1137189.87773309
64f7f5e27,3537655.34239213
64fefe0da,2563889.13164546
65030e93f,2536347.06210709
65037aeda,759364.36974132
650564c0a,2036408.36331543
650673564,3513568.86760126
65083d27c,3098942.33142249
650a22e52,3220543.36518432
650a2f9ea,4021403.60406863
650a81e25,1341690.44764020
650c708c4,2097258.31148699
650d48c5d,2256697.88636446
650f79a79,2358390.44262098
6514213df,3526503.73829360
651569cb3,2714934.83541652
651a83fd2,8690689.07123750
651abcff6,2534094.30415987
651b71d35,3420907.04422398
651cf1464,6799742.39507674
651f11d65,1500002.69586493
651f98d52,2701165.01529842
651ff79a9,1960840.12339029
65232bee0,2758187.64058756
652335cf8,3519916.34314498
652753ffd,4333873.71409878
652828f36,1430434.06635632
652936f73,2081759.30492556
652ae1afb,1336092.11682539
652ca14b0,3694391.37298186
652d22849,5854275.32745960
652d679ba,5269383.66040694
652d6cb53,2615314.58553840
652d71cde,2118276.67483791
652e8c43d,8868602.88596880
6532ed442,23721884.53246636
6533b510f,1138796.82665821
6533edb30,2148442.68260165
653729257,2285164.28308804
65376e30f,3473949.68811049
6537887e3,2124450.74140463
6537a2366,2003548.18440668
6539c5c71,2147520.13489570
653a9ff9a,2178109.20004829
653c426ad,3429019.06676187
653cb3eb7,1182232.65994171
653cbf6f2,2363058.96368697
653f2dc07,3865060.31747354
653fab4b3,6138616.89787262
6540a4c81,2401134.79123042
6542c7e4f,1508501.88625671
65432d161,3125155.76372465
654412052,2457539.82917179
6544c4571,2473319.82741429
6545ede4c,4025147.06385098
654615f8b,3234977.90194608
654756ece,4069933.54267769
65475bda8,4175308.92148751
654d86e79,1679936.69556159
654f39ee2,1335529.88594707
65500482a,3819463.39432557
6550ca2e6,977258.10184076
6550fdb28,9904829.97205404
6552d5abb,4384810.21855702
65533030c,7207549.53942956
6553d0de2,2224656.74403943
655414784,3296592.19341686
655522728,7016134.11679105
6555897a4,2489688.18803089
65569b450,749480.32479659
655731ce9,2561273.09948697
655c22772,1364955.87508909
655ee55af,1683620.45973682
656056ba6,2885953.19900986
6560686d6,3781668.38168037
65610a709,3673277.12119828
6561f6369,2318329.53827235
65627f65e,3779291.39784855
6562d1c51,2423734.17336252
656379ac8,4490147.38682856
656610547,6681350.96966532
656a90f53,3709538.03760278
656c02c4f,1603368.57606728
656f669b9,1289038.33187327
656f80fa6,3243204.71387546
65709b707,2761681.23234591
6570a9b1c,1990254.87513034
65720fb21,1484968.88928530
6572c311f,2644924.81708826
6572eb613,3707056.38106321
6573e8a91,2872580.17433986
6574629bf,3724614.49642299
65748d396,3990359.28693097
657591826,5037511.87279137
6575ea3cd,2125343.28811328
657af42dd,2775995.83435758
657c576b3,1443318.52899704
657cf2192,3688361.62697801
657ede5b7,2887407.09925488
657f743c3,15403329.22317489
658015a49,6281030.80187714
65807fa32,1539421.52441017
65811d5fd,1071822.87313215
6582b34d9,2777386.66338200
65832e943,1637918.13802870
658455da4,6460073.48936896
65870309d,655258.42820731
658a03eb6,2127938.04885231
658a2816b,2819692.19437720
658a46198,2134131.05311495
658bbf3be,2182462.25182726
658e8e85c,10824877.97785332
65902835b,2540061.14193441
6590b2697,1938019.74782394
6590dc469,1858633.28727783
659134470,2458184.67377515
659150f6a,2121180.64950889
659358a56,3615870.53358744
6594859e2,2037089.93469478
6594d3e82,963621.42605342
6595095dc,2569977.37383051
65992716c,1233237.98868765
659b7ca65,2492056.22867589
659bd3137,3179364.34661932
659c1d53b,1445781.61851806
659cb6c72,11130281.97255761
659cdd8b6,2445076.67771170
659d7949e,6116586.34302306
659d9e3df,640448.07428819
65a085887,2480682.87768968
65a100e48,1635242.65916767
65a14a2d3,3803808.50747034
65a309079,2109817.77848506
65a36d2cd,1497099.57283122
65a3e7ec8,2007531.49069617
65a4304d4,4507075.10708316
65a4ad69b,1500329.58901217
65a6826e1,687517.26546846
65a798ef3,3463048.56280099
65a83af55,1910018.57325739
65a93392e,6929036.34259814
65ab1a729,3281804.72077332
65ab84d31,829612.64891284
65aba9b13,1918916.24844977
65b073f50,7572980.43537069
65b5130c4,2590057.72952567
65b5f166f,2749971.56640651
65b652df2,6274253.02522157
65b6e6db2,3906075.38187663
65b8fdaf9,8073747.27240415
65ba09283,3518337.86952522
65baf2781,517671.08692881
65bb6bb4f,1052118.95956385
65bb77ac9,3977226.53976285
65bc8a780,1003973.79960902
65be41a47,3377267.66173185
65bf75eb7,7580007.45070333
65bfad31b,2175310.21535994
65c0df88b,916856.40582051
65c134bcc,2485219.00148186
65c2c8a8c,4808010.02389143
65c2cf5a0,85909.69183222
65c40f9e1,1706612.14932361
65c4115b6,3274209.24273793
65c6e4411,2840632.98676940
65c6ff418,4542526.36714833
65c79ab55,8062324.72590199
65cbf0651,2534366.49686566
65cc8daaf,2076026.54278365
65ccfcd52,3121080.95627269
65cf30ead,13056593.24648835
65cfdc415,14004256.74501236
65d000909,5909647.79306623
65d00f5e7,3113661.94273635
65d2adfc6,2645994.74163645
65d2ef492,3946406.37650660
65d3198a4,2974106.74127947
65d54ba98,2953440.07598303
65d66de8e,2128723.67565009
65d88b4f7,12257316.08924340
65d90b51f,1932607.52382390
65d954076,2790711.91970598
65da81005,1331791.07703299
65e00ce17,4770508.50323459
65e14481e,1986008.40797804
65e1eb695,1957102.82848779
65e4571ba,3279976.18179024
65e51d0de,2081136.81650405
65e6366c3,1705158.59213927
65e793603,3975169.76093956
65ebd234f,4125614.95500185
65ed542d2,210645.13236155
65ed7612f,4042788.08753566
65ee07b1d,2875697.90049760
65eeed0aa,3313815.12216571
65f171f08,2884515.44844726
65f1dbef3,1392955.75043884
65f26487a,13908353.56805382
65f3d72b1,1624246.15494689
65f405279,523276.93661820
65f529a49,1214875.91417461
65f5b432f,1885812.18284793
65f6532f6,7079457.54134366
65f6c5c5b,1331214.92334243
65fb09526,4274796.78723025
65ff2a80e,1556125.02972796
65ff5817a,3328899.32079146
66004b69f,1800191.30640919
6600e1729,648885.98408964
6602ca9b1,1735279.11155567
6604094a9,2441097.94299745
66047e3e0,1185059.50799445
660485d3d,1406061.87847126
66066c180,2767598.57882937
6606d5ca2,3159724.22856468
66071a572,2926561.03227799
66078c9b9,1080896.44571152
6607fedda,802477.44229564
660885be4,7784276.93913223
66090a831,1204923.02362016
660af3df6,3422434.12235525
660b88567,2173332.91517355
660bda88b,2925828.05486979
660d1df6a,3160883.48520311
660ddb2a2,2238582.27375844
66103b096,3742293.03619610
661112cda,1353174.96861516
66113f81c,4020671.12140640
661145cac,3448102.87275743
661149efe,2195500.50815970
661174dbe,2497656.94878425
6612ccae2,2771721.56759502
66149ab1e,306764.13325511
66167376f,1579923.81841303
6616f1de0,1429497.16418121
661805ef8,5848283.11923657
661a91eff,7855886.64341757
661c2005c,1568769.00501865
661cd0bf3,2586268.84629739
661d15670,2210445.91752024
6620143ab,2663212.77188908
6621ac3d7,2672481.53680251
6621c8924,1908717.11976747
662220405,1903336.63168655
6624640e1,1692321.43377072
66295a9f2,2711450.88852401
662adbe54,1054268.72828570
662bae8b4,11860962.85440234
662d6fb45,3706879.21641314
662ecf440,3168775.06746195
663380e8d,1761509.35217725
663389532,2985838.86966497
663457389,1762533.39313200
66354f8a7,2106858.62867696
663666df8,2282064.30714148
6636e63ff,1991662.65190199
66385ec29,2235180.46479816
663938999,2469298.00864660
663aecafd,2592885.37068469
663bb57f9,4548337.59254758
663c1f4a0,3162498.01016103
663cacd0e,5464943.49512607
663eeb90b,1510665.57148053
663fe7022,2616099.11060463
66406948f,1480653.85539204
664273f51,1785309.14823687
66431216b,2337655.99071807
66433c493,1987998.27315191
6643dd401,2461120.62681791
6645d15ae,3130122.53029060
66465ec55,2747100.77903667
66473b470,3938584.13505240
664bfeab3,3903986.08725788
664d050f8,2220252.67762855
664d1217e,1980792.91159054
664d12d35,3147315.82348531
664de83df,5051146.53072224
664f1e4d7,4498373.57954809
664ff1369,1441176.08984706
6650f7656,2641885.14618729
665157092,6636671.77084921
6651788f9,23124739.94252862
6652db781,3070092.03417846
6655ebdd9,2861577.96370105
665657026,1811904.56119444
6656ccd4c,3035623.02602131
6656d5c5c,2234001.54514944
6656f53ce,3905097.01710270
6657f418b,5178553.45445855
66583b003,2431808.80081565
66589fe8e,3300632.36304403
6658d28d6,1949670.67217232
665abb28e,4250949.67768078
665b0e4e6,1806476.47787760
6660693d1,2869606.36800762
6660c1584,2730709.08563381
6660ca26f,2028029.21658527
6661e8f5f,2540038.26187170
6665a79f0,2638194.02830522
666838bba,1608345.47641066
6668c797c,1670904.76832390
666b34950,2535821.15988256
666b96558,1909895.99699829
666c3a32f,6795767.29713342
666c67433,3214761.11850739
666ca4f40,2993474.41547738
666cbb65d,3365833.20842356
666cfd367,1904982.66010209
666fa9c5f,1714205.97357008
6670359c7,1444161.24577028
667379343,929413.98376668
66743dc7e,1549368.19495843
66763d832,1390576.77030346
6679d6eae,2389925.36330523
667b61dcd,2151695.49034387
667d0e85f,2305792.27132052
667d5c4c0,2341572.20507048
667eb4eeb,2084622.60118950
667efcf8a,2941805.76792435
667f7bf6d,2787744.27573980
6680476e6,2744060.49984066
66831517c,1104348.97899518
6684ba241,2426592.72530113
66889baa7,3049438.83136151
668aaca7e,1880605.98441621
668c2a87a,1089648.86930484
668e91e81,5230531.61303250
668efe380,208960.89341612
66902edef,1877092.64198374
6691a079e,4951738.12414671
669202bd7,2265284.70486835
6693b9171,3990128.38411462
6693f034d,4520780.03050005
66951d1e3,638142.98587483
669715178,1481154.37704837
669c41ee2,2806839.92426129
669f79692,2315128.84150810
669f8bcee,1505865.87890314
66a1b196a,1361031.24873717
66a433c95,2016697.11180554
66a486cdd,4727949.45455628
66a704241,4107622.56778663
66a72a434,1934252.09874608
66a74a395,2532546.21437225
66a7fe881,1114450.17603802
66a85b608,1939731.84368012
66aaa3a96,470536.18627003
66abb73af,4042444.88330194
66ac7b4f2,2171395.78161075
66ae23f62,11217789.23611557
66b3196f7,1756935.11512044
66b32fd20,3979171.91736204
66b3983ed,8909006.71533601
66b3ed829,1421296.26511382
66b3eecc9,2197276.31852983
66b3ef2b5,2981762.17489516
66b3f2a69,4781264.42358429
66b3f34b8,970399.50518546
66b426734,2430244.78115691
66b4db931,2655415.90495182
66b71a782,7422373.22265494
66b893b2d,8208496.47919379
66b946a8c,635140.65016583
66be080b5,2960960.79432015
66be84ad8,1031164.05906641
66c03378f,1969200.11175156
66c453327,4622308.74485322
66c54cfe3,4929662.04285468
66c5668af,4474234.44403244
66c5dc979,9156610.84461716
66c833d2d,2674690.47193921
66c908eb1,1395971.86146825
66c90bb90,3512435.84887957
66c982af7,1563115.65964584
66cab75db,1683976.93027016
66cc0103b,956796.89037819
66cc510b9,3632828.11371307
66cce4104,2122387.93954367
66cda0b85,2955405.03707389
66d05727b,6981023.82494154
66d12c5c3,6208947.18279577
66d187d5d,2299483.94283342
66d30c074,3585671.59776854
66d431bdb,3362818.35747160
66d46c794,3669284.91837278
66d5f02bd,1922100.58070508
66d6401b4,3080191.34409889
66d6c9e2c,2309929.00795650
66d8a5279,1958897.71793759
66d8eccb2,1639926.98180934
66d902db4,6802607.76112041
66dac26f6,2082999.81652735
66dad273b,3893168.30054905
66dc29cc6,1981145.24056858
66dd442a0,4445569.47203551
66e2284d7,630050.56962851
66e406f2f,5069813.79484907
66e52df3f,2336095.84086786
66e53834f,3513083.12605935
66e79d14c,5874779.89371884
66e915805,3743410.00619460
66e932db8,5660593.21596950
66e94d7df,1932904.92454728
66ed979b3,3199807.86976794
66f0a4132,2862227.13356479
66f1e2031,1212001.58565356
66f1f0a4a,2794467.50923582
66f301e9d,470715.78125506
66f320634,389199.52757319
66f6ac2a9,1723350.39294994
66f76028e,2700199.51706561
66f7c968e,2391054.87184775
66f9a8e3d,3129916.63021603
66fcd2197,2914160.38131768
66fd9020f,5126749.09541020
66fdfba36,1902779.08758953
67022dc48,3047201.02254743
67022fcc7,1571357.78024206
6702e9324,2326715.35088191
6702f8c12,1940066.54211465
670532d96,1934795.85361580
670a2c042,2932012.06110878
670ab9727,2702520.18488686
670ae0494,3390399.43289239
670b3a323,2418638.71517140
670c34f1b,5158941.50714879
670c9842c,3651773.23803124
670f97705,7199837.71777045
671031b38,3422234.28586364
6710ffbc3,2961856.76680296
6711211c4,8942349.48983156
6711aeeb3,2728062.03241561
6711b8ce0,2090506.28566604
6712b5fd3,4535084.23623197
67135dfa8,2062856.60332043
671471d17,3435126.88804011
67168579c,2782984.18145529
67199856d,10909489.50025999
671abeb74,1863449.26121046
671bec2d8,2673294.53799906
671d1cb18,3838093.79399388
671d913a9,1097144.98816676
671dcb12d,1411067.75365720
671e5afd4,3100074.48613152
671e68838,2720548.12306243
671eed8f1,2725857.84721350
671f5e504,2393678.73901831
6723c0886,1633739.34630913
6725224f2,6974061.31149068
672844784,3519373.93167410
672a4b20e,5737150.62422056
672b3c9b3,3578475.78855533
672b69fd6,2093207.13637046
672d02863,4485398.11995081
672e6a50e,858755.55365162
672e81dd5,3392259.70012041
672f59e1e,2830364.83286732
67323b53f,2772620.23769565
6732a5683,2726173.52216886
673334aef,2615202.01025122
6737c7ac3,922836.75037652
67397c41b,1710695.18956170
673acaab6,1677819.64451127
673b30b5d,2997083.97457476
673bb04f8,4214628.46450877
673cfd6e4,4777005.14383296
673d66a38,1776711.29775326
673ddb8c0,2064525.12710184
673eb85ef,4719660.61254852
673ebfd30,1811549.54218608
673ed4d71,1250276.30526403
67402ebf3,2880271.54206934
67404aed6,7197363.41866140
674424ace,1999262.78088258
6744258bf,2942481.13436894
6745d80f3,2706377.66154540
6745ded08,2872983.47295561
674651e05,32066065.04972051
67483ef67,1984149.60728113
674937bd7,91086.03173084
674b2df29,2500083.34434544
674c9abfb,2371626.46704817
674d2c891,2480130.62696633
674d54304,960816.47581752
674da181e,1533391.47466841
674ec2dca,3616366.13721795
675207472,11115496.87374426
675211f71,4547011.19229960
6753d2fa6,4839402.06442111
6753f70d0,2000840.79063113
675468cce,20820859.36542882
67552d1e9,2559603.50404628
6755586d1,2024794.02776207
67574034d,1545785.64429244
67588e048,992289.08756753
6758a35df,878514.74869698
6758e1739,8556109.95617406
67594610b,9526126.88153032
675b4b6c3,4201067.39633324
675bf3793,2832473.46783599
675c4cdf5,4598465.62668055
675cf6bab,6988977.88049916
675eeedf9,3324713.58710927
675f8e277,1497838.15900599
675fd5b84,8614468.72750027
67600431c,5853197.82460219
6760810d1,2753696.01818333
67637e606,6596018.79787347
6763f4c9d,2923818.02626680
6764ecf4c,2563473.80842426
676525c50,2358428.68720132
6765ada55,2164726.44701197
676685566,3494372.31784148
67695c988,2906008.17885975
676c537bd,1688368.39166850
6770780e7,2676949.09089659
677290c86,2229571.54113627
6772f90e5,2661058.21075881
67730b270,9471915.74781577
67750e204,2720537.53861471
6775d3a16,3331676.08234064
6778815b7,777856.49342095
6778dcee7,2638144.27347561
67790c9dd,1822217.37478074
677a10611,8203571.36355233
677a8e6b4,3679572.82378286
677bfd491,2932779.17071949
67822fec8,1507817.37457718
678392362,21890777.80407041
678431080,3134606.80225043
678491c14,1618817.80432535
678bc3cde,2280034.19469881
678c1cdb8,8737669.66271620
678ddf203,6567857.67384565
678e6a293,15692056.77036476
678f76387,2276360.32520401
678ff0c31,1178612.83838665
6790949a1,1056716.00630821
