ID,target
a3e5cb92b,5537500.0
0,
0,
0,
a3e9c72ca,7457142.860000002
0,
a3ea3e484,6300000.000000002
0,
0,
0,
a3ee78b6d,
0,
0,
a3f6e9be1,
0,
0,
0,
a3f9a68cd,
0,
0,
a3fc5eb22,3075399.9999999995
0,
0,
0,
a3ffe37bb,
0,
0,
a404d295a,
0,
0,
a40a423b1,15000000.00000001
0,
0,
0,
0,
0,
a40e431a3,80000.0
0,
a40ff89f4,460000.0000000002
0,
a410ae56c,
0,
0,
a415c7586,3897999.9999999986
0,
0,
a416bb0ed,
0,
a41866adc,
0,
0,
0,
0,
0,
a42212bb5,
0,
0,
0,
0,
0,
a42cbe0e6,
a42ff9530,16833333.34000002
a430cd916,
0,
a4316abaf,
0,
a432e23e1,199999.99999999997
a4352fd29,
0,
a43794f1f,4333333.340000004
0,
0,
0,
a43f452b9,
0,
0,
0,
0,
a44584738,8999999.999999996
a446b8768,
0,
a448b1147,30000000.00000005
0,
a44b48e6b,12400000.000000017
0,
0,
0,
a451274b3,4120000.0
0,
a45656653,
0,
a4573508c,39999999.999999985
0,
a458b5042,
0,
0,
0,
a460dcc26,
a4652558e,4354999.999999997
a4668f055,
0,
0,
0,
0,
a46d9d023,
0,
0,
0,
a473614a6,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
a47ebf417,100000.00000000004
0,
a482477b9,
0,
a4886eb98,52000.000000000044
0,
0,
0,
a48ce424c,1099999.9999999998
a48e9f66b,
0,
0,
a49362461,
0,
0,
0,
0,
0,
0,
a49cd1d02,7400000.0
a49d1cbba,1066666.6599999995
0,
a4a1be20c,
0,
0,
0,
0,
0,
0,
0,
a4ad20906,16000000.000000026
0,
0,
a4adb38ef,
a4add38f3,
a4b03e890,35000000.000000015
a4b0df1ef,
a4b1f51ea,10708000.000000017
a4b2c32bd,
0,
0,
a4b86fd87,
0,
0,
a4bb8c79d,240000.00000000003
a4bf4744c,
0,
0,
0,
a4c881111,
0,
a4ca9973a,1759999.9999999986
a4cc4034b,2000000.0000000016
0,
a4ccd4e25,
0,
0,
a4d2b4848,199999.99999999997
a4d59e99e,19000000.000000015
0,
0,
0,
0,
a4e283509,18571428.57999997
0,
a4e68f778,11333333.340000002
0,
0,
0,
0,
a4ef8f677,
0,
0,
a4f299695,20000000.000000015
0,
a4f807213,186000.00000000012
0,
0,
0,
a5006248b,
0,
0,
a5031abc2,54000.00000000001
0,
0,
0,
a50bbad19,
0,
0,
0,
0,
0,
0,
0,
0,
a51b3712e,385000.00000000023
0,
a51fe4faf,
0,
0,
a521fc548,
a523b5df0,320000.00000000006
a524899c2,1033333.3400000008
a5255f9a7,
a52701d16,30000000.00000005
a5277ffad,2800000.000000002
0,
a52b1388b,
a52efab4c,
a52f5f2d3,
0,
0,
0,
0,
0,
0,
a53b63d60,2499999.9999999995
0,
a53d1de3f,
0,
a54141306,
a5426c6e7,
0,
0,
0,
0,
0,
a5473dd0c,
0,
0,
0,
a54a97554,9999999.999999996
0,
0,
a54ef369f,17976000.000000026
a54f8cc13,
0,
0,
0,
a551ce76f,9999999.999999996
0,
0,
a554acab8,30000000.00000005
0,
a555553e8,
0,
0,
0,
0,
a559c7afd,29999.99999999999
0,
0,
a55d0594c,
0,
0,
0,
0,
0,
a560de4d8,399999.9999999999
0,
0,
0,
0,
0,
0,
a567eb0de,3029999.999999998
0,
0,
a568cb027,2400000.000000001
0,
a56a67c7c,
0,
0,
0,
a570c66ea,
a57167928,
0,
0,
0,
0,
0,
a5784799d,
0,
0,
0,
0,
a58015888,1497333.34
a5806a7b8,109999.99999999991
a58130bf7,
a5827e9ed,
0,
a5842f438,
0,
0,
0,
0,
0,
0,
0,
a58f873f0,3299999.9999999986
0,
a59547039,
a5956db4c,278400.00000000006
0,
0,
0,
0,
0,
a5a06957a,50000.000000000015
0,
0,
a5a27f9b8,
0,
0,
0,
a5a60ddfc,2093333.3399999985
a5a97d147,2000000.0000000016
a5ac710ef,
0,
a5b0c6670,
0,
0,
0,
a5b793e44,
0,
a5b96549d,93999.99999999997
a5b977e5d,30000000.00000005
0,
0,
0,
a5bf1b002,
0,
0,
a5c2d52f1,
a5c5b8bce,
0,
0,
a5cccd76c,
a5cd27467,
a5cedd1e0,
0,
0,
0,
a5d34c52e,
0,
0,
0,
0,
0,
0,
0,
0,
a5e24b607,
0,
0,
0,
0,
0,
0,
0,
0,
a5ea710b7,
0,
a5ec28ba0,33999999.99999994
a5ed6afaa,
0,
a5edfd4c7,3335666.6600000015
a5f28c320,39999999.999999985
a5f2c2649,104000.00000000003
0,
a5f5255ae,
0,
a5f9dfebf,
0,
0,
0,
0,
0,
a601ff6d8,
0,
0,
a60589d4c,
a6064a43d,
a60822c8b,2000000.0000000016
a60ac66a3,80000.0
0,
0,
0,
0,
0,
0,
a610f731f,130000.00000000009
0,
a61185144,242499.99999999997
a612cc697,499999.99999999977
a61697472,9999999.999999996
0,
0,
0,
0,
0,
0,
0,
0,
a6293007d,
0,
0,
0,
0,
0,
0,
a63158137,
0,
a637dbc19,399999.9999999999
0,
a63b999db,2000000.0000000016
0,
0,
a63e8020e,9999999.999999996
0,
0,
a64297bea,
0,
a643c47db,
0,
0,
0,
a64cae4f1,
a64d03ab7,5199999.999999999
0,
0,
0,
a6515f002,999999.9999999997
0,
a6550180f,24000000.0
0,
0,
0,
0,
0,
a6619920f,
0,
a663e19d9,
0,
a666775bf,33333333.339999996
a669c45e2,20000000.000000015
0,
0,
0,
a67164bef,280000.0
0,
a6732b410,
a673be49d,
0,
a675e36b8,10499999.999999994
0,
a6775f0ec,360000.0000000001
0,
0,
0,
0,
a685bca3d,
a68728996,20000000.000000015
a6892b305,
a689ebd14,2566666.6599999988
a68be469f,258000.00000000015
0,
0,
0,
0,
0,
0,
0,
0,
a6987215f,
0,
a69cf7c4f,
0,
0,
0,
0,
0,
0,
0,
0,
0,
a6a8caa2b,399999.9999999999
0,
0,
0,
0,
0,
0,
0,
a6b37a00c,
0,
a6b706c2c,
a6b76140a,4500000.000000002
a6b799255,2427272.72
0,
0,
0,
0,
0,
a6c222e5c,35001500.00000002
0,
0,
0,
a6c6bc279,
0,
a6c8aa554,
0,
0,
0,
a6d67ab2c,3000000.000000001
a6d70b13f,80000.0
0,
a6defa742,8000000.000000002
0,
0,
a6e4c7bf9,
0,
a6e7a1730,
a6e7a18ca,2400000.000000001
0,
0,
0,
0,
a6edee561,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
a701cf4db,
a702053e4,25999999.999999985
a7024fe17,
0,
0,
0,
0,
0,
0,
a7099e96e,3125000.0000000023
0,
0,
a70c61355,1759999.9999999986
0,
a70d74bdc,
0,
a70f31888,16666666.65999997
a70fc75d7,
a710f65ec,
a711d9ed7,6000000.0
0,
0,
a712f10c7,4999999.999999999
a713de1de,33414.659999999974
0,
a7180ec95,17999999.999999985
0,
0,
0,
0,
a71bbf2b7,
a71d3e80d,20000000.000000015
0,
0,
0,
0,
0,
a724e3880,9999999.999999996
a7263bc3b,
0,
0,
0,
0,
0,
a72a6af0b,5333333.339999996
a72cb3217,
0,
a72fffaa6,
0,
a731cd1f8,199999.99999999997
0,
a735ea81a,
0,
0,
0,
0,
a74117456,9999999.999999996
0,
0,
a74528367,
a745590b8,2000000.0000000016
0,
a7498cb10,
0,
a74a357bc,
a74cfdf26,
0,
0,
a7540e3bc,600000.0000000003
0,
a7568acd3,199999.99999999997
a7576a825,
0,
a7588741c,
a75927422,19900000.00000001
a759a7c4e,
0,
a75e66eab,
a75e88277,
0,
0,
0,
a7626b03b,
0,
0,
a76574bd0,399999.9999999999
0,
0,
0,
0,
a76890d41,
0,
0,
0,
a7694fefc,116000.0000000001
0,
a76b8b2b0,193333.34000000005
a76faa28b,999999.9999999997
a772924de,1140000.0000000002
a772c88e1,18700000.00000003
a775b02eb,
0,
0,
0,
0,
0,
a77c3123a,
a77c37216,600000.0000000003
0,
a77d4a6b2,919999.9999999998
0,
0,
a78598706,
0,
a78cab068,969999.9999999999
a78d94939,
0,
0,
0,
0,
0,
0,
a796106a6,
0,
a796e84de,
0,
0,
0,
0,
a79c6c6d8,
0,
0,
a79f753b1,
0,
a7a0b6a37,
a7a0da02f,9296000.0
0,
0,
0,
a7a2c27d2,
0,
a7a70d5d6,600000.0000000003
0,
a7a926f08,32666.659999999996
a7a94e802,
a7a9a3637,1800000.000000001
0,
a7adc883e,
0,
0,
0,
0,
a7bbae300,
0,
0,
a7be59c46,
0,
0,
0,
0,
0,
0,
a7c902ff0,
0,
0,
a7ce063b0,4999999.999999999
a7ce889b0,
0,
0,
0,
0,
0,
0,
0,
0,
a7db92cd6,399999.9999999999
a7db9eaa5,6000000.0
a7dbdd5f3,7011500.0
0,
0,
0,
0,
a7dfc0930,
a7dfe6f39,
0,
0,
a7e2ce9de,399999.9999999999
0,
0,
0,
0,
0,
0,
0,
a7e8bb125,
a7eb95ff3,
0,
a7efdf6ce,541333.34
a7f051645,4399999.999999997
0,
0,
a7f394955,2161636.359999998
a7f4188f6,
0,
0,
a7fde4c29,
a800714dd,8000000.000000002
a802de492,
a80472718,
a805e7018,113333.34000000001
0,
0,
a809096ed,26788000.000000037
0,
0,
0,
a80df0038,6409000.000000006
0,
a81073b2d,10175999.999999983
a81383a28,
0,
0,
0,
a819f60ba,
0,
a81dade41,2166666.6600000006
a81e60649,
a81f9d341,
0,
a8281c2a6,
a8285bb4e,1465000.0000000012
0,
a82a3d076,
0,
0,
0,
0,
0,
a8326609b,
a83389c69,
0,
a834bb517,50000.000000000015
0,
0,
0,
0,
a837ad145,
a837bb6a6,11000000.000000013
a839fe363,
0,
0,
0,
0,
0,
a8499e6b1,
0,
0,
0,
0,
0,
0,
a858e9023,4861999.000000003
0,
0,
0,
a85d66d83,
a85d9b289,4500000.000000002
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
a866e9f8c,
0,
0,
0,
a86cdb291,
0,
0,
0,
0,
0,
a87d1f2ba,
a87d297b2,24999999.999999963
0,
0,
a87eec8f8,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
a887be2cc,
a88879482,4399999.999999997
0,
a88987477,
a889927d7,
a889a7e57,
a88a114eb,
0,
a88bc7f94,9999999.999999996
a88f5dbc3,
0,
a88fab54c,
0,
a896c1f7c,
a89808604,
a89937022,
0,
a89a4ec28,30666.659999999978
0,
0,
0,
a8a00f41a,
a8a0147de,
0,
0,
0,
a8a7f2b7f,
a8a7f3b3a,8800000.000000006
a8a8b5a14,4500000.000000002
0,
0,
a8ab8c827,2000000.0000000016
0,
0,
a8af4ab3b,
0,
0,
0,
0,
0,
a8b776525,20000000.000000015
a8b7b6460,800000.0000000005
0,
0,
0,
a8bd39d11,39999999.999999985
0,
0,
0,
a8c361512,30000000.00000005
0,
0,
a8c5a4715,
0,
0,
0,
a8ca13efa,70000.00000000001
0,
a8cb28050,
0,
a8ce45096,
0,
0,
0,
a8d418197,
a8da49f1b,
a8da96e28,600000.0000000003
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
a8e271585,
0,
a8e60a905,20000000.000000015
0,
0,
a8e792f5b,499999.99999999977
0,
0,
0,
0,
a8e9ce45f,
0,
0,
a8ecc2982,
a8f257664,139999.9999999999
0,
0,
a8fa8a8ae,8323333.34
0,
0,
0,
a9001978d,9999999.999999996
0,
0,
0,
a906445fd,21909999.99999998
0,
0,
a90799ba0,
0,
0,
0,
a90d94797,
0,
0,
a90fee0b3,399999.9999999999
a910c27fc,
0,
a91209de9,
0,
0,
0,
0,
0,
a915c3ae7,2331833.3400000003
0,
0,
0,
0,
a91ab127b,
0,
a92176fe0,
a92180f84,633999.9999999994
0,
0,
a926b995f,9999999.999999996
0,
0,
a92997e53,
0,
0,
0,
0,
0,
0,
a9396aad3,
0,
a93df95d3,25999999.999999985
a93e3ca7d,26428571.420000028
0,
0,
0,
0,
a94616141,3900000.000000001
0,
0,
a94bfdec5,
0,
0,
0,
0,
0,
0,
a9568e5ff,31999.999999999993
0,
0,
a959f3d48,4000000.0000000005
0,
a95f289b4,28675500.00000004
0,
0,
a9634c839,
0,
a9663bf86,
0,
0,
0,
a971c45e7,30000000.00000005
0,
a971f3b97,5400000.000000005
0,
a97296d43,
0,
0,
0,
a97be5925,
0,
0,
a9815b231,39999999.999999985
a9815c78f,
0,
0,
a9871efa7,
0,
0,
a988c1471,
a9890047e,
a98963f8e,
0,
a98d7c6ea,30999999.999999978
0,
0,
a99147100,
a99167696,31666666.660000034
0,
a991b3f29,
a992451b1,
0,
0,
0,
a99a91144,
a99ccdc59,
a9a016959,
a9a270235,33999.99999999999
0,
0,
a9a8f241f,2000000.0000000016
a9a914547,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
a9bf76b34,
a9bfd9dfe,
a9c10c6d0,
0,
0,
a9c548dec,999999.9999999997
a9c5b17bf,600000.0000000003
a9c968ce0,12615999.999999996
a9c990029,25999999.999999985
a9cab1230,
a9cf286bd,999999.9999999997
0,
0,
0,
a9d2fe227,
0,
0,
a9d55bdae,649999.9999999995
a9d604a6a,
0,
0,
a9da60a74,36030000.00000004
0,
0,
a9dd40d17,399999.9999999999
0,
0,
a9e0a5014,
a9e2ba2af,
a9e318d0f,32499999.999999955
0,
0,
0,
0,
a9e6767cb,13400000.000000011
a9e6b2364,800000.0000000005
0,
0,
a9ea6c450,
a9ebd98b0,4599999.999999998
0,
0,
0,
0,
0,
0,
0,
a9fc8e160,
0,
aa009d7f7,
aa01d923a,
0,
0,
aa06bee72,1179666.6599999992
0,
aa07e47b1,
0,
0,
aa0c10469,21400000.00000002
0,
0,
aa0f54ffc,29802666.660000023
0,
0,
aa130a443,
aa14e9dd3,
aa1500861,
aa1508ac5,
aa1520a23,2000000.0000000016
aa16ff0bf,
aa173f066,872399.9999999998
aa18894e8,10499999.999999994
0,
0,
0,
0,
0,
0,
0,
aa2489ace,
0,
0,
0,
aa29c1fd6,6999999.999999995
aa2b532e8,
0,
0,
aa30caa64,9999999.999999996
aa3140781,499999.99999999977
aa336c2c7,
0,
0,
aa38f1f3d,
0,
aa3b128ff,
0,
aa3d75957,4000000.0000000005
aa3f116cb,
0,
aa45c06f9,719999.9999999995
0,
0,
aa4ba0fc9,
0,
0,
0,
0,
0,
0,
aa4ee0feb,
0,
0,
0,
0,
0,
0,
0,
0,
0,
aa6076048,
aa60b6dd3,
0,
aa62153fc,3400000.000000002
aa626e879,29999.99999999999
0,
0,
aa64d00d6,
aa654dfbe,7599999.999999995
aa661689a,
0,
aa6a11d4f,
0,
aa6b7741e,
aa6b8b492,
0,
aa6bbf43a,
0,
0,
0,
aa6d512c8,
0,
0,
aa6f28572,
0,
aa7150c64,31999.999999999993
aa7189bd8,
aa718d31f,
aa71d161e,
aa73a3748,
0,
aa76492de,16886000.000000004
aa776fedb,
aa7b3ac10,
0,
0,
0,
0,
0,
0,
0,
0,
0,
aa87a460f,
aa87edfba,633333.34
aa88ca80f,
aa88e586d,
0,
0,
aa8bb85ba,
0,
0,
0,
aa96e1393,
0,
0,
0,
aa9c666c5,6000000.0
aa9c98106,989999.9999999992
0,
0,
0,
aaa2dbfe1,9999999.999999996
0,
aaa4ab921,
0,
aaa522106,
0,
0,
aaa76b84e,9999999.999999996
0,
0,
0,
aaae6b32a,
0,
0,
0,
0,
aab59c5b0,26666666.659999974
0,
aab713793,
0,
aaba16984,499999.99999999977
0,
0,
aabea0821,
0,
aabfa873c,
0,
aac0b34e4,
0,
0,
0,
aac67abaa,
0,
aacadcc12,15000000.00000001
0,
0,
0,
0,
0,
0,
aad23cab5,
aad282d55,219999.99999999983
aad2a9d54,20000000.000000015
aad3af203,
0,
0,
0,
aad8f2d16,26159999.999999996
0,
aada0e57f,25399999.99999998
0,
aae0134df,
aae4f873d,39999999.999999985
aae57452e,600000.0000000003
0,
0,
0,
aae8cf864,4199999.999999997
aae974221,
aae97fbfd,150000.00000000006
0,
0,
0,
aaef11101,399999.9999999999
0,
0,
aaf2627b1,
aaf2655f6,255000.0000000001
0,
0,
0,
0,
0,
0,
0,
0,
0,
aafa7fec5,39999999.999999985
0,
aafe9db38,700000.0000000006
0,
0,
0,
0,
0,
ab054b66f,199999.99999999997
0,
0,
ab060dd1d,
0,
0,
0,
ab09d2a57,
ab0ad89d1,800000.0000000005
0,
ab0d37166,
0,
0,
0,
ab12235d8,
0,
0,
0,
0,
0,
ab17eb01b,
0,
ab1eedbf1,
0,
0,
0,
0,
ab259e528,
0,
0,
ab28d591f,
ab2dd2833,6358000.0
0,
ab311708f,4500000.000000002
0,
0,
ab3591bde,26296799.999999996
0,
ab3753e0e,
0,
ab39656da,
0,
0,
ab3cabb5f,
ab3e65998,10499999.999999994
ab3fa4c24,
ab3fc5c52,
0,
0,
0,
0,
0,
0,
ab46f70a6,
0,
0,
0,
0,
0,
0,
0,
0,
ab507caaa,2656666.6599999997
0,
ab5326710,
0,
ab5686ede,999999.9999999997
0,
0,
ab5bca74d,
ab5d9f0a6,12580000.000000017
ab60a727b,5300000.000000001
ab60c1cdc,
0,
0,
0,
0,
0,
ab664f37b,
0,
0,
0,
0,
0,
0,
0,
ab6b052a4,13499999.999999993
0,
0,
0,
ab7018f74,800000.0000000005
0,
0,
ab7321155,
ab768c98e,
0,
ab77d64c5,199999.99999999997
ab77df1d2,
0,
ab7dac8b5,
0,
0,
ab7fbc36c,2599999.9999999986
ab8384ded,213333.33999999994
0,
ab8a32381,20000000.000000015
ab8e52949,369999.99999999977
0,
0,
ab9056cc4,
0,
0,
0,
0,
ab988e750,
ab9a6a127,
0,
ab9b2873c,4322499.999999997
ab9bf5702,
ab9dd2212,
0,
0,
0,
aba28917b,1200000.0000000005
aba3d219f,
aba4cc814,
aba531a78,
0,
0,
0,
abac8a2ac,1424000.0000000007
0,
abad5d0ef,3040000.000000002
abad6ef14,
0,
0,
0,
0,
0,
abba0b98e,1053142.8600000003
0,
abbb4d519,13479999.999999978
abbc7087f,680000.0000000003
abbd20387,
abbe493e3,33999999.99999994
0,
0,
0,
0,
0,
0,
abcbaf7d3,
abccfe479,2499999.9999999995
0,
0,
0,
0,
0,
0,
0,
0,
abd9bf376,
abda21907,
0,
0,
0,
0,
0,
abe0e6c3c,106000.00000000001
0,
0,
abe458f8b,8713400.000000006
0,
abe6e8def,4000000.0000000005
0,
0,
abe9fc0da,
0,
abec2f19e,15000000.00000001
0,
0,
0,
0,
abf24a081,
0,
0,
abf5ca760,
0,
0,
0,
0,
abfd1ca32,
ac00a8699,8199999.999999994
0,
ac038290d,
ac04f4d66,
ac05169af,
0,
ac0731dc1,
0,
ac0e4776c,20000000.000000015
ac0e6540b,6999999.999999995
ac0fd08a5,2000000.0000000016
0,
0,
0,
0,
ac152024b,12559999.99999998
0,
0,
0,
0,
ac16f9d05,
0,
ac1b30c50,867374.9999999999
0,
0,
0,
0,
0,
ac20e2853,
0,
0,
ac2429587,
0,
0,
0,
0,
0,
ac2cc0022,13333333.339999998
ac2f0435e,2000000.0000000016
ac2f0f594,1059999.9999999993
0,
ac3302fa4,20000000.000000015
ac3338b4b,399999.9999999999
0,
0,
ac378cceb,
ac3a52625,
0,
ac3e8a21a,
0,
0,
ac42d9359,2136400.0000000014
ac43332dd,2480000.0
ac46282d8,
0,
ac4d6653a,
0,
ac5173db2,4000000.0000000005
0,
0,
0,
0,
0,
ac548f7ba,90000.00000000001
ac561d9d0,469999.9999999998
ac56f5fcd,1050000.0000000007
0,
0,
0,
0,
0,
0,
ac6a04085,
0,
ac6eada4a,
ac6f3031c,399999.9999999999
ac6f6e46d,
ac7204070,100000.00000000004
0,
0,
0,
0,
0,
0,
0,
0,
0,
ac801dcdb,
0,
ac80f2200,
ac818acc9,
0,
0,
0,
ac864cf33,2000000.0000000016
0,
ac8ac720e,993333.3399999997
0,
ac8bfff8e,
0,
ac8dc7778,
ac8de1bf6,2329999.999999998
0,
0,
0,
ac923bd97,10333333.34
0,
ac94ff510,30000000.00000005
0,
0,
0,
ac9650783,979999.9999999997
0,
ac96e7f9b,
0,
ac97d71d9,100000.00000000004
ac9da3c78,999999.9999999997
0,
0,
0,
ac9fdfe45,
0,
0,
0,
0,
0,
aca4c8723,12000000.000000007
0,
aca6f90c5,
0,
acae3b9b5,540499.9999999998
acb29fa08,6467999.999999996
acb2d10d1,39999999.999999985
0,
0,
acb9780d9,499999.99999999977
0,
acbc8d2ad,
0,
0,
acbfcfbd0,24000000.0
acc112e15,2000000.0000000016
0,
0,
0,
0,
0,
0,
acc68c4b3,9999999.999999996
0,
0,
0,
0,
0,
accb36dce,80000.0
0,
acced116d,9999999.999999996
0,
accf7249c,
0,
0,
0,
acd4432fc,
acdb6c44c,
0,
0,
0,
0,
ace29ab10,325500.0000000002
0,
0,
0,
0,
ace8a0e3e,
aceb9c813,2000000.0000000016
acebeedb3,
0,
0,
acf37608d,
0,
0,
acf955284,
0,
0,
acfc2d71e,3200000.0000000023
0,
acfd78e6f,
acfdb058b,
0,
0,
0,
0,
0,
0,
0,
0,
ad0e2e3e0,
ad0edbaa8,999999.9999999997
ad0f7a68e,162999.99999999988
ad0f7f684,
0,
0,
0,
ad15d11ef,
ad16f5d57,90000.00000000001
ad1a09ec8,9999999.999999996
ad1a982c7,
0,
0,
0,
0,
ad1e805bf,594999.9999999997
0,
ad1ff9b5f,1200000.0000000005
0,
0,
ad21f5904,833000.0
0,
0,
0,
0,
ad25edcc4,
0,
ad29ea41f,
0,
0,
ad2ffd5ad,130000.00000000009
0,
0,
ad34247eb,43000.00000000002
0,
0,
0,
ad37ce821,2400000.000000001
ad397d808,
0,
0,
ad3bc839f,3313999.9999999995
0,
ad40899d6,
ad41155ee,48000.00000000004
0,
0,
0,
0,
ad4a852ba,
0,
0,
0,
ad51d4ed2,
0,
ad52d3e1d,
0,
0,
0,
0,
0,
ad5cbf7f4,9999999.999999996
0,
ad5d98fc8,
0,
0,
ad60038f6,
0,
0,
ad650d710,
0,
ad6722680,
0,
ad6a961ef,
0,
ad6dcece0,
0,
ad71a802b,20000000.000000015
0,
ad7299233,
ad738d3f7,
0,
ad7cd75cd,24000000.0
0,
ad7e69534,
0,
0,
0,
0,
ad8525317,
0,
0,
ad8b4c7bc,63999.99999999997
0,
0,
0,
ad8cf1391,
ad8e74731,3000000.000000001
0,
0,
ad8fdb1e5,1920000.0000000002
ad93a497b,
0,
0,
0,
0,
ad983c776,
ad995df12,81797.49999999997
ad9bb5696,
0,
0,
0,
0,
0,
ada1fab85,
0,
0,
0,
0,
0,
0,
adad22cf8,
0,
adae850b7,
0,
0,
adb571db0,8333333.339999999
0,
0,
adb97c949,999999.9999999997
0,
adbdddc5a,
0,
adc2184a1,999999.9999999997
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
adcd7b386,6599999.999999998
add1092d4,
0,
0,
add75029d,
0,
0,
add8d511f,130000.00000000009
0,
add9bdc95,499999.99999999977
0,
0,
adde91e3b,199999.99999999997
0,
0,
0,
0,
0,
adeb7e3b4,5720000.0
0,
0,
0,
0,
adedcd20a,
adef7bab3,
0,
adefc88ac,399999.9999999999
0,
0,
0,
adf28692d,2660000.0000000023
adf4193d0,
adf4b7ddf,499999.99999999977
0,
0,
adf5db370,
adf6395f7,526000.0000000001
adf9cb49f,1869999.9999999993
0,
0,
0,
0,
adff27f34,
0,
ae007a8e5,712000.0000000002
ae010622e,22000000.000000007
ae0187f4c,399999.9999999999
0,
0,
ae047378a,
0,
0,
0,
0,
0,
ae056af1c,
ae08a9ac1,37549999.99999995
0,
ae0975499,11299999.99999999
0,
ae0ded9e0,150000.00000000006
0,
ae112f065,
0,
0,
0,
0,
ae128f4b1,5280000.000000002
0,
0,
0,
0,
0,
ae1866dea,4199999.999999997
0,
0,
0,
ae1a72dff,
0,
0,
ae2003fbb,
0,
0,
0,
ae2385298,4180000.000000002
0,
ae2560aec,
0,
ae2b43840,
0,
0,
0,
ae308bae3,368666.6600000002
ae316528e,8000000.000000002
ae319b4c9,
0,
0,
0,
ae3a8c5d2,
0,
0,
ae3e92bb4,3900000.000000001
0,
ae4038d6e,
0,
0,
0,
ae488a8a0,118000.00000000009
0,
0,
ae4ac5420,499999.99999999977
0,
0,
0,
0,
ae4eb6a3f,
0,
0,
0,
0,
0,
0,
0,
0,
ae5be5b56,2819333.3400000012
0,
0,
ae5e4b8d5,6000000.0
ae5e80b86,999999.9999999997
0,
0,
0,
0,
0,
0,
0,
ae64f1d1f,20000000.000000015
0,
0,
0,
ae69f5e48,
0,
ae6f01430,
0,
ae6f8dee6,
0,
0,
0,
0,
0,
0,
0,
0,
0,
ae7d178c2,
ae7f60fb2,
0,
0,
0,
ae87c4db0,
ae8842650,
ae8880727,
ae88d73d7,
ae8905729,73999.99999999997
0,
0,
0,
0,
0,
ae8f22b84,2000000.0000000016
0,
0,
ae9446442,700000.0000000006
0,
0,
0,
0,
0,
0,
0,
ae9ec86d6,
0,
aea50ac59,
aea5a56df,2000000.0000000016
0,
0,
aea9f023b,
0,
0,
0,
0,
aeaf0a7dd,47666.65999999999
0,
0,
0,
0,
0,
0,
0,
aeb678a28,
0,
0,
aebe80e08,
0,
0,
aec1204d8,9999999.999999996
aec21b71e,
0,
0,
aeca21c80,4000000.0000000005
0,
aecce924a,7100000.000000005
aecffdc62,2000000.0000000016
0,
0,
0,
0,
0,
0,
aedb8cf1a,
aedba6cc6,
0,
aee151953,1880000.0000000002
aee35739c,2325000.0
0,
0,
0,
0,
aee72972a,4895999.999999996
0,
aee9e2aed,
0,
0,
0,
0,
0,
aef1e3b60,20000000.000000015
aef3aab4b,
0,
aef4b31a1,
0,
0,
0,
0,
0,
0,
aef8c6e17,
0,
0,
0,
aefca81a4,
0,
af0009583,
0,
0,
0,
af078d353,
0,
0,
0,
af0f18992,
af1299905,
af133c34d,
0,
0,
af187d8c2,
0,
0,
af1b32e04,
0,
0,
0,
0,
af1efe74e,2000000.0000000016
0,
0,
af20d2bb0,
0,
0,
af293301a,20000000.000000015
0,
0,
0,
af2b6ec6d,
af2bb67b7,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
0,
af39f7078,
0,
0,
af3be7067,
0,
af3c8ab1f,30000000.00000005
0,
0,
af3ecc669,1050000.0000000007
0,
af4338a5e,540000.0000000001
af433c8d0,
0,
af444d1e4,
af44620af,4000000.0000000005
0,
af4ba7e0a,2000000.0000000016
0,
0,
af4f5877b,999999.9999999997
0,
af5224095,7599999.999999995
0,
0,
0,
0,
0,
0,
af5ed2ca3,
0,
0,
af62b8747,
0,
0,
0,
af6690544,13010400.000000019
0,
0,
0,
0,
0,
0,
0,
0,
0,
af76c8896,1415000.0
0,
0,
af7aa2e90,
0,
af803dfdb,
0,
af85756e6,
af8586bfe,6400000.000000001
af86ccde5,
af8723f82,2849999.999999999
0,
0,
0,
0,
af939dd74,
0,
af9689f85,199999.99999999997
0,
0,
0,
af98354fb,4999999.999999999
0,
af9c4a299,
0,
af9de149d,1215294.1199999994
0,
afa19f0ba,
afa1e9bbd,
0,
afa747eaf,
afab79c68,42666.66000000001
afabc7226,8000000.000000002
afad08926,
0,
0,
0,
0,
0,
afafe8b5b,20126666.660000023
0,
afb2ca146,
afb5623a7,
afb597f01,265999.9999999998
afb8367df,6000000.0
afb907940,3499999.9999999995
0,
0,
afb9ea191,
0,
afbc5aed3,
afbd56e9c,
0,
afc766f99,3487999.999999999
afcb44f32,600000.0000000003
afcc3e45c,84000.00000000003
0,
0,
0,
afd09a07a,4000000.0000000005
0,
afd138a3d,
0,
afd3d2ca3,
0,
0,
0,
afda3a8e3,1200000.0000000005
0,
afdcbf602,
0,
0,
0,
afdf30ee1,
0,
0,
afe044b0a,9999999.999999996
0,
0,
